date,open,high,low,close,volume
2023-02-03,354.12,356.74,349.04,356.06,13376060
2023-02-06,355,355.65,348,349.4,15201045
2023-02-07,350.44,356,349.41,355.08,18215935
2023-02-08,355.76,356,352.22,353.1,7233450
2023-02-09,353.59,355.04,349.59,354.18,10819125
2023-02-10,353.58,355.73,353,354.41,7229710
2023-02-13,355.02,356.89,352.33,354.76,11945710
2023-02-14,354,355.4,352.75,354.07,8074465
2023-02-15,353.69,358,352.05,357.1,12046460
2023-02-16,358.8,360.78,356.71,357.59,11458010
2023-02-17,356.62,358.28,350.21,351.85,12939545
2023-02-20,353.61,353.61,346.02,347.46,16124195
2023-02-21,349,349,345.01,346.04,14684670
2023-02-22,344.79,345.22,339.6,340.11,17695745
2023-02-23,341.48,342.75,337.55,341.43,13850550
2023-02-24,342.6,344.85,338.8,339.46,10401815
2023-02-27,339.66,345.96,338.16,345.19,11718990
2023-02-28,345.19,348.28,344.33,345.85,21975490
2023-03-01,345.85,350.12,345.2,348.98,28066930
2023-03-02,347.12,349.27,343.6,344.34,20599675
2023-03-03,346.4,353,343.98,350.2,18131345
2023-03-06,351.26,352.92,348.29,350.2,25934230
2023-03-07,350.2,350.2,350.2,350.2,0
2023-03-08,347.2,348.86,345.37,348.04,26013040
2023-03-09,347.86,348.91,342.74,343.34,34641580
2023-03-10,341.4,342.7,338.4,339.86,24380720
2023-03-13,339.8,344.66,333.24,334.78,44894690
2023-03-14,334.6,335.51,328.7,329.65,70694930
2023-03-15,333.6,337.6,332.32,333.19,23461815
2023-03-16,334,335.77,329.64,332.71,18160315
2023-03-17,335.92,341.24,334.23,338.62,44641505
2023-03-20,337.4,340.59,336.21,339.93,22319685
2023-03-21,341.51,342.39,338.4,341.37,9025900
2023-03-22,342,342.64,338.42,341.03,16630495
2023-03-23,339.83,340,335,335.94,28210755
2023-03-24,335.21,341.79,335,338.43,27403045
2023-03-27,340.13,342.57,338.62,341.04,14186020
2023-03-28,341.79,341.96,337.09,339.78,11858260
2023-03-29,340.02,345.4,339,344.21,14105000
2023-03-30,344.21,344.21,344.21,344.21,0
2023-03-31,345.1,348.13,344.2,346.57,17828775
2023-04-03,346.8,350.44,346.64,349.14,12184330
2023-04-04,349.14,349.14,349.14,349.14,0
2023-04-05,349,351.94,347.81,350.38,12631750
2023-04-06,350,352.29,347.87,351.42,7786775
2023-04-07,351.42,351.42,351.42,351.42,0
2023-04-10,351.43,353.6,349.93,351.86,6265855
2023-04-11,369.44,371.8,365.2,369.3,46468815
2023-04-12,368.4,370.19,366.3,368.81,17043565
2023-04-13,367.6,374.86,366.2,373.9,14620580
2023-04-14,373.9,373.9,373.9,373.9,0
2023-04-17,377.79,382.76,365.22,379.03,51771495
2023-04-18,380.19,380.92,377.18,377.66,14863605
2023-04-19,377.66,377.67,375.23,376.98,9383280
2023-04-20,376.86,380.68,374.41,376.8,11613885
2023-04-21,376.4,380.73,375.43,378.73,8356705
2023-04-24,378.04,380.4,375.51,379.45,10087030
2023-04-25,380.4,381.4,375.4,377.86,23692095
2023-04-26,375.5,378.88,372.67,375.72,15797590
2023-04-27,375.38,382.6,375.37,381.72,25306465
2023-04-28,381.2,388.66,379.22,387.61,21838060
2023-05-01,387.61,387.61,387.61,387.61,0
2023-05-02,383.6,387.49,378,384.23,23028855
2023-05-03,383.8,386.77,382.54,386.19,17245035
2023-05-04,385.99,390.22,384.35,389.52,17257895
2023-05-05,390.43,394.8,383.1,385.74,17421090
2023-05-08,387.18,393.7,384.2,391.77,19354705
2023-05-09,392.97,394,389.63,390.86,18115375
2023-05-10,392,392.8,386.33,391.74,19562195
2023-05-11,394,396,390.37,391.59,22059120
2023-05-12,390.8,393.6,388.73,392.12,16085405
2023-05-15,391.41,395.4,390.48,394.6,14858460
2023-05-16,395.6,395.6,387.6,389.41,22847485
2023-05-17,389.96,390.18,379.11,381.83,27410085
2023-05-18,384.8,386.73,382.24,385.48,20726140
2023-05-19,386,389.37,384.7,388.33,19734635
2023-05-22,389,390.5,384.73,388.04,17004400
2023-05-23,388.04,388.04,383,384.3,21677620
2023-05-24,384.39,388,379.48,382.07,17787685
2023-05-25,383.6,386.71,381.51,385.99,29833785
2023-05-26,389.99,389.99,384.7,389.01,16477060
2023-05-29,392.62,394.66,389.65,390.64,18877545
2023-05-30,391.57,395.82,390.47,394.94,37148525
2023-05-31,396.99,412.88,390.78,402.87,442990630
2023-06-01,393.6,395.83,385,386.01,29837160
2023-06-02,388.99,390.27,385.6,387.75,17790360
2023-06-05,389,390.3,384.45,384.98,12029545
2023-06-06,386.98,393.28,386.03,391.81,20564205
2023-06-07,394.4,394.4,387.2,387.88,15502070
2023-06-08,387.38,387.38,375.91,377.3,27458070
2023-06-09,372.4,379.54,372.14,374.4,70984620
2023-06-12,374.97,376.8,372.89,375.89,14075865
2023-06-13,375.07,376.6,370.4,371.19,47809135
2023-06-14,371.19,373.59,369.28,372.93,27892715
2023-06-15,373.59,373.8,365.74,366.7,24190940
2023-06-16,367.39,372.33,366.6,371.48,15988285
2023-06-19,372.77,373.69,363.6,364.91,38049565
2023-06-20,364,369.4,363.06,368.8,23114525
2023-06-21,369.41,369.95,367.22,369.11,11995540
2023-06-22,369.11,369.46,366.08,367.22,17141050
2023-06-23,366.6,369.11,364.78,365.71,12920315
2023-06-26,366.39,366.39,363.98,364.59,11068395
2023-06-27,365.54,369.4,364.13,368.94,10693325
2023-06-28,369.2,369.62,365.88,368.11,26699910
2023-06-29,368.11,368.11,368.11,368.11,0
2023-06-30,369.58,370.11,366.59,369.31,19673600
2023-07-03,371.2,371.8,367.6,368.79,16042700
2023-07-04,370,373.67,367.21,372.34,32877935
2023-07-05,372.56,373.56,370.63,372.97,15595925
2023-07-06,372,376.57,371.81,375.46,18271205
2023-07-07,374.4,374.88,370.1,370.7,10382720
2023-07-10,370.6,374.87,369,373.38,17187710
2023-07-11,374.8,378.76,372.66,373.32,20483785
2023-07-12,374.98,378.18,373.58,375.62,21775415
2023-07-13,377.8,380.32,373.29,373.94,26326850
2023-07-14,374.02,377.47,372,373.8,35659580
2023-07-17,374.24,379.89,373.33,379.41,16649280
2023-07-18,379.07,381.6,375.87,378.17,28978225
2023-07-19,378.96,383,378.31,381.32,16888935
2023-07-20,380.2,392.48,378.58,391.38,46527925
2023-07-21,390.38,397.55,390.12,394.04,19248750
2023-07-24,390,390,377.64,379.45,35165465
2023-07-25,380.2,380.4,371.29,375.1,39724580
2023-07-26,376,379.58,375.13,379.06,12310365
2023-07-27,377.8,380.52,372.51,374.75,31450005
2023-07-28,373.92,377.16,372.22,375.37,11510165
2023-07-31,373.2,375,369.83,371.31,20126035
2023-08-01,370,373.15,368.88,370,22339710
2023-08-02,368.11,369.58,363.61,364.74,20902255
2023-08-03,364.02,366.77,361.17,364.65,35076460
2023-08-04,365.8,368.56,362.23,367.7,27217660
2023-08-07,369,369,365.28,366.31,18541550
2023-08-08,366.3,368.53,364.41,365.6,20448115
2023-08-09,366.8,366.8,363.35,366.3,13121620
2023-08-10,365.15,366.48,359.2,360.17,25560495
2023-08-11,359.6,360,356.4,358.29,21328080
2023-08-14,357.8,360.47,357,358.82,16499595
2023-08-15,358.82,358.82,358.82,358.82,0
2023-08-16,357.4,357.97,355.5,357.24,9419700
2023-08-17,356.4,357.48,352.6,353.14,25658695
2023-08-18,351.42,353.68,349.3,350.16,20566460
2023-08-21,350.2,354.52,349.77,352.07,19777340
2023-08-22,353.8,354.4,351.69,352.62,16644060
2023-08-23,353.96,356.38,350.8,356.01,16691425
2023-08-24,357.8,359.8,355.25,356.19,20618955
2023-08-25,354.24,357.87,353.4,355.77,10216750
2023-08-28,355.77,359.32,354.93,358.07,9902680
2023-08-29,359.39,359.51,355.8,356.62,13543460
2023-08-30,358.2,358.59,353,354.98,12979480
2023-08-31,354.98,356.76,350.86,351.75,41570050
2023-09-01,352.78,355.92,350.87,354.22,13476050
2023-09-04,355.48,357.8,351.46,352.44,23488415
2023-09-05,353,356.6,352.62,354.21,21286715
2023-09-06,354.2,355.4,352.04,354.06,31101115
2023-09-07,355,358.47,353.46,357.8,11040445
2023-09-08,359.4,361,356.31,358.64,11930910
2023-09-11,360,362.3,359.05,361.58,11584510
2023-09-12,363.8,363.8,359.28,362.24,17044830
2023-09-13,360.12,367.2,360.12,364.92,29659350
2023-09-14,365.6,366.35,362.8,364.31,12797115
2023-09-15,363.24,364.69,362.2,362.78,20607700
2023-09-18,362.2,362.4,358.8,359.67,19850560
2023-09-19,359.67,359.67,359.67,359.67,0
2023-09-20,357.39,360.69,355.14,357.89,26840715
2023-09-21,356.8,358.16,350.2,351.14,23923755
2023-09-22,351.6,353.98,350.43,351.29,18550615
2023-09-25,352.8,357.86,351.36,356.88,11132835
2023-09-26,355.22,356.36,350.74,352.82,18280835
2023-09-27,352.8,354.22,350,353.03,15021030
2023-09-28,352.44,354.38,345.8,346.64,41315985
2023-09-29,348.8,348.8,346.59,347.14,17858645
2023-10-02,347.14,347.14,347.14,347.14,0
2023-10-03,346,347,343.09,345.41,27674345
2023-10-04,343,345.4,341.8,344.41,31104895
2023-10-05,346,349.4,344.23,346.85,14834005
2023-10-06,347.06,349.4,346.04,348.78,9961615
2023-10-09,346,346.76,343.41,343.86,9197565
2023-10-10,345.5,353.74,344.12,351.22,16844910
2023-10-11,352.01,355.99,352.01,354.28,17499220
2023-10-12,355,355.38,352.25,352.77,11919135
2023-10-13,351,353.99,350.43,352.4,10619635
2023-10-16,352.2,352.43,349.29,349.95,7899785
2023-10-17,351,354.96,350.16,354.31,16086785
2023-10-18,354.6,355.04,349.02,350.68,15258400
2023-10-19,348.4,350.68,347.12,347.69,9965895
2023-10-20,346.7,354.64,346.53,353.92,20361915
2023-10-23,353.8,353.8,344.49,348.15,37732210
2023-10-24,348.15,348.15,348.15,348.15,0
2023-10-25,349.8,352.35,344.4,345.61,17563340
2023-10-26,345.54,345.54,337.8,338.97,31396400
2023-10-27,341.6,341.6,337.8,340.54,14874150
2023-10-30,340.4,344.18,337.68,343.5,7557815
2023-10-31,345.54,349.4,343.37,347.88,24196680
2023-11-01,346.2,347.19,343.57,344.88,12640525
2023-11-02,347,351.73,346.42,347.54,12752790
2023-11-03,348,348.85,346.02,346.65,7794790
2023-11-06,348.8,349.4,346.4,348.04,5933425
2023-11-07,347.03,350.88,345.22,350.25,17998015
2023-11-08,350.6,352.19,348,349.25,18214185
2023-11-09,349.18,351.34,347.82,348.99,9718555
2023-11-10,346.92,349.85,346.92,349.09,8173995
2023-11-13,350.2,350.44,346.7,349.64,14276385
2023-11-14,349.64,349.64,349.64,349.64,0
2023-11-15,352.2,354.46,350.03,353.9,17161355
2023-11-16,354.2,356.68,353,354.57,10395580
2023-11-17,352,356.85,351.86,352.92,13554350
2023-11-20,351.2,355.19,350.02,354.11,9618255
2023-11-21,355.79,355.79,352.13,353.44,13528825
2023-11-22,351.6,352.6,347.5,349.13,22568660
2023-11-23,348.01,349.76,347.4,347.86,14181445
2023-11-24,347.9,349.9,346.74,348.8,12809895
2023-11-27,348.8,348.8,348.8,348.8,0
2023-11-28,349,349.6,347.6,348.45,16746460
2023-11-29,349.7,351.85,348.04,350.69,17365700
2023-11-30,351.29,353.2,349.19,351.09,31274735
2023-12-01,352,353.2,349.65,350.1,10011890
2023-12-04,354,365.19,350.53,363.71,22895865
2023-12-05,365.6,367.4,361.7,365.69,27857360
2023-12-06,366.41,367.87,362.63,364.28,23479400
2023-12-07,365,367.37,362.68,365.37,12503210
2023-12-08,365.37,368.6,364.14,367.69,14927330
2023-12-11,369,372.33,368.06,368.81,16029165
2023-12-12,369.6,370.6,363.81,364.87,19074810
2023-12-13,364.8,367.15,362.62,365.24,16256660
2023-12-14,368.8,373.09,366.49,370.77,24394315
2023-12-15,373,373,368.55,370.12,19385985
2023-12-18,369.04,371.18,368,369.39,18793650
2023-12-19,369.97,370.97,367.14,369.31,15444615
2023-12-20,370.43,372.8,363.06,365.3,19842810
2023-12-21,364.2,371.49,361,370.54,12019200
2023-12-22,370.94,375.93,370.2,372.1,16546475
2023-12-25,372.1,372.1,372.1,372.1,0
2023-12-26,373.4,379.8,371.43,377.37,21753345
2023-12-27,378.8,382,376.63,380.47,17036215
2023-12-28,382.2,385.3,380.62,384.27,24750070
2023-12-29,382.42,383.55,378.01,381.62,12230850
2024-01-01,381.8,383.8,378.62,381.83,7129510
2024-01-02,381.6,381.6,372.02,373.01,25603980
2024-01-03,372.8,374,369.53,373.18,18907575
2024-01-04,374.3,374.3,372.11,372.72,14328830
2024-01-05,373.1,373.98,368.28,369.52,38996705
2024-01-08,369.6,370.29,363.72,365.22,61265835
2024-01-09,367.4,371.6,364.2,365.33,21696115
2024-01-10,364.16,366.5,362.32,364.16,35263790
2024-01-11,366.4,368.28,363.07,364.57,20850350
2024-01-12,365,368.51,362.88,366.65,10863105
2024-01-15,368.6,370.72,367.25,370.3,30861560
2024-01-16,370.11,372.19,368.2,369.6,23254490
2024-01-17,364.61,366.93,355.22,355.93,54184415
2024-01-18,354,358.54,352.92,355.45,21467250
2024-01-19,357.41,359.99,350.83,352.86,22801645
2024-01-22,352.86,352.86,352.86,352.86,0
2024-01-23,360.2,364.98,352.78,356.9,33904120
2024-01-24,357.8,360.7,352.58,357.72,16341755
2024-01-25,358,359.52,350.48,353.68,33510850
2024-01-26,353.68,353.68,353.68,353.68,0
2024-01-29,357.06,366.01,355.2,364.58,26180740
2024-01-30,365,367.89,360.67,364.72,19145935
2024-01-31,363.2,368.29,357.7,365.05,40587005
2024-02-01,366,366.41,362.64,364.55,10360840
2024-02-02,368.36,370,363.68,364.59,25249380
2024-02-05,365,365.39,359.8,361.67,17304030
2024-02-06,362.8,362.8,356.63,357.4,23459485
2024-02-07,358.2,361.96,356.8,358.52,22961120
2024-02-08,360.31,360.76,345.41,345.94,22713870
2024-02-09,346,349.8,343.8,348.49,20319880
2024-02-12,348.6,349.8,338.22,341.91,22532445
2024-02-13,342.6,349.02,341.8,347.43,22461670
2024-02-14,344.73,352.96,342.43,349.79,19251615
2024-02-15,351,351.49,344.01,347.85,12708350
2024-02-16,349.99,350.2,346.44,347.05,8215730
2024-02-19,348.8,348.8,345.23,346.28,22239770
2024-02-20,347.94,353.73,347.47,352.5,38055620
2024-02-21,353.8,353.8,348.11,349.22,20924355
2024-02-22,348.9,349,342.84,344.95,31003800
2024-02-23,344.9,346.55,343.08,344.8,17268830
2024-02-26,344.42,345.08,340.39,341.26,29790330
2024-02-27,342.6,342.99,339.4,341.35,22158260
2024-02-28,342.2,342.57,335.04,336.72,15381635
2024-02-29,337.4,340.45,333.48,337.89,33034875
2024-03-01,339.1,346.05,339,345.54,17220745
2024-03-04,345.59,348.3,343.7,345.44,13885990
2024-03-05,345.38,345.44,341.79,343.14,15610970
2024-03-06,344.57,354.39,343.68,351.95,37258560
2024-03-07,351.95,352.98,349,349.61,15696800
2024-03-08,349.61,349.61,349.61,349.61,0
2024-03-11,353.18,353.97,344.85,345.93,18200715
2024-03-12,346.98,348.69,341.47,344.07,51216490
2024-03-13,344.07,348.55,343.44,345.91,29080415
2024-03-14,345,351.57,343.83,348.48,24048165
2024-03-15,347.16,351.2,344.24,347.66,77537270
2024-03-18,347.48,348.97,343.06,347.58,11570715
2024-03-19,346.97,351.38,346.11,349.93,22405375
2024-03-20,350.28,353.7,346.16,353.08,22104430
2024-03-21,354.42,358.13,352.86,354.43,18918405
2024-03-22,353.98,356.5,353,355.28,35306415
2024-03-25,355.28,355.28,355.28,355.28,0
2024-03-26,353,355.08,350,350.74,26518150
2024-03-27,351.6,355.96,350.78,355.12,41155650
2024-03-28,355.59,360.78,354.84,357.1,33150360
2024-03-29,357.1,357.1,357.1,357.1,0
2024-04-01,359,363.53,357.3,358.14,14429400
2024-04-02,358.78,359.6,350.89,351.48,34255950
2024-04-03,350.7,351.34,345.8,346.23,63417755
2024-04-04,349.4,350.34,344.66,349.83,65626460
2024-04-05,349.81,357.44,348.02,357.03,32790115
2024-04-08,358.76,360.37,357.02,357.68,13174055
2024-04-09,358.07,358.6,355.14,356.12,11866155
2024-04-10,357.78,365.98,356.8,365.19,27629090
2024-04-11,365.19,365.19,365.19,365.19,0
2024-04-12,362.2,363.62,359.87,362.61,19831135
2024-04-15,357.99,361.94,356,359.63,21599340
2024-04-16,355.6,360.92,355.13,358.52,20483890
2024-04-17,358.52,358.52,358.52,358.52,0
2024-04-18,358.01,362.6,356.62,357.35,21253700
2024-04-19,352.8,361,352.6,358.53,19351900
2024-04-22,362.6,364.5,360,361.99,30755695
2024-04-23,362,365.8,360.62,362.61,29780025
2024-04-24,362.4,369.1,361.56,368.56,16475385
2024-04-25,333,339.56,320.4,328.49,330895395
2024-04-26,328.49,331,321,321.7,110734245
2024-04-29,322.02,329.45,321.9,328.08,56137045
2024-04-30,328.08,329.4,324,324.79,91032240
2024-05-01,324.79,324.79,324.79,324.79,0
2024-05-02,318,318.9,310.48,315.13,133202390
2024-05-03,316.6,317.58,308.77,309.34,80617945
2024-05-06,321,326.6,318.8,324.86,108041055
2024-05-07,325.74,329.47,323.6,328.78,49333925
2024-05-08,328,331.49,327.22,329.67,49268765
2024-05-09,329.6,332.37,327.4,328.62,23280220
2024-05-10,328.6,330.62,323.18,325.59,58847010
2024-05-13,325.4,328.73,323.2,328.24,29196240
2024-05-14,328.4,330,326.5,329.26,21410130
2024-05-15,329.94,330.8,327.41,330.16,26304500
2024-05-16,331,335,329.44,334.41,34991785
2024-05-17,334.8,341.13,333,339.31,48087255
2024-05-18,339.6,340.8,338.39,339.39,1456475
2024-05-20,339.31,339.31,339.31,339.31,0
2024-05-21,338.4,343,338,339.65,29050835
2024-05-22,340.56,340.99,336.22,339.91,30293485
2024-05-23,340,342.72,339.41,341.81,28406475
2024-05-24,342.2,343.57,338.94,340.69,24680885
2024-05-27,340.69,344.4,340.5,342.2,17271435
2024-05-28,342.46,343.2,339.6,340.73,18580705
2024-05-29,339.6,342.18,336.44,337.57,24762360
2024-05-30,336.87,341.52,336.6,338.02,27902445
2024-05-31,340.6,340.6,332.11,336.08,64022380
2024-06-03,344.29,347.77,340.02,343.61,49005355
2024-06-04,340.65,343.1,320.49,327.59,76147340
2024-06-05,332.51,344.95,329,343.62,72131590
2024-06-06,344.2,347.7,340.76,346.94,31799505
2024-06-07,346.01,351.73,344.4,350.74,23040730
2024-06-10,350.02,354.69,347.23,349.13,24240220
2024-06-11,349.32,349.44,343.42,344,20528235
2024-06-12,344.02,346.8,342.58,343.15,29407880
2024-06-13,346.28,347.51,343.8,345.27,30080725
2024-06-14,344.6,346.98,342.08,343.44,15768330
2024-06-17,343.44,343.44,343.44,343.44,0
2024-06-18,343.72,344.93,340.65,343.88,28536650
2024-06-19,345.8,352.61,343,349.34,49798990
2024-06-20,353,357.97,352.06,353.25,46215520
2024-06-21,354,357.8,349.06,355.13,95158445
2024-06-24,351.43,355.04,349.95,354.51,21144440
2024-06-25,355.31,359.65,352.6,356.38,29669295
2024-06-26,356,363.2,355.22,359.63,33429660
2024-06-27,358.2,367.6,357,366.11,66713845
2024-06-28,364.44,369.59,359.78,360.5,24845035
2024-07-01,360.5,362.63,358,361.62,14507550
2024-07-02,364.19,364.19,347.42,353.92,48125085
2024-07-03,353.16,363.17,350.44,362.14,44905015
2024-07-04,361.32,367.71,360.26,366.77,25344465
2024-07-05,364,371.59,363.69,370.54,17328265
2024-07-08,370.8,371.45,367.09,370.64,19306015
2024-07-09,372.24,374,366,369.57,19601055
2024-07-10,368.6,368.9,364.04,365.97,28148945
2024-07-11,366.17,370.4,364.31,368.9,23076860
2024-07-12,368.9,370.2,365.25,366.57,21204275
2024-07-15,367.8,371.58,365.33,368.71,29549980
2024-07-16,368.42,369.82,360.18,361.06,32713510
2024-07-17,361.06,361.06,361.06,361.06,0
2024-07-18,361,366.24,358.63,365.35,37954190
2024-07-19,363.7,366.2,361.19,364.32,20694325
2024-07-22,364.2,364.2,349.78,351.51,53711805
2024-07-23,353.8,356.1,347.83,353.78,30775980
2024-07-24,353.59,356.18,345.81,349.24,37436035
2024-07-25,346.4,355.8,346.4,355.03,15481985
2024-07-26,351.62,365.97,351.62,362.77,26546755
2024-07-29,364.94,365.4,356.7,358.78,40031835
2024-07-30,358.78,361.33,356.26,357.22,28397685
2024-07-31,358.6,363.2,354.63,361.58,29031285
2024-08-01,361.42,363.65,357.25,358.53,19080220
2024-08-02,356.22,362,355,360.69,16212945
2024-08-05,354.04,361.12,353.71,354.73,24559090
2024-08-06,357,358.44,352,354.11,19620110
2024-08-07,357,357.32,352.01,355.31,17688725
2024-08-08,353.33,356.36,352.53,354.55,12361105
2024-08-09,357.01,357.09,353,353.93,12322215
2024-08-12,352.2,358.21,350.25,354.51,22722215
2024-08-13,352.6,358.3,349.22,350.41,17651595
2024-08-14,351,352,348.91,349.58,12928245
2024-08-15,349.58,349.58,349.58,349.58,0
2024-08-16,352.4,357.15,349.2,355.46,14809355
2024-08-19,356.11,358,354.2,356.27,10861395
2024-08-20,356.6,362.61,355.25,361.13,15577430
2024-08-21,360,363.4,357.47,362.59,28585950
2024-08-22,362.8,364.86,361.16,364.3,16089940
2024-08-23,364.3,365.58,362.54,363.6,9075930
2024-08-26,364,364.59,361.94,362.5,11781285
2024-08-27,362.21,362.62,358.34,360.67,22708480
2024-08-28,359.2,361.18,357.17,358.26,21403980
2024-08-29,356.65,359.7,354.6,355.45,27655790
2024-08-30,355.46,358,354.87,356.16,37290860
2024-09-02,356.4,358.69,354.54,356.05,20242600
2024-09-03,356.01,357.29,354.47,356.76,25981365
2024-09-04,354,357.66,352.7,356.76,15962215
2024-09-05,356.25,357.27,352,355.59,17865025
2024-09-06,353.51,356.39,351.3,352.83,16274400
2024-09-09,353.54,358.79,351.69,358.03,17182305
2024-09-10,359.6,359.93,355.61,358.32,17488060
2024-09-11,359,361.09,357,357.85,18669360
2024-09-12,360.78,366.83,359.03,365.49,31827540
2024-09-13,367.4,367.4,363.35,364.07,10283600
2024-09-16,366.6,369.14,365.66,366.26,13653170
2024-09-17,367.88,370.68,366.13,369.33,18374310
2024-09-18,370,371.89,367.12,367.94,34387495
2024-09-19,369.98,375,369.02,374.39,14462150
2024-09-20,374.8,385.26,374,380.9,94247895
2024-09-23,382.99,388.4,381.64,386.94,18431360
2024-09-24,387,387.72,381.92,382.94,18546930
2024-09-25,382.01,384.54,378.86,379.59,16537335
2024-09-26,379,382.66,376.86,380.46,21022565
2024-09-27,380,382,373.26,374.49,33215560
2024-09-30,371.34,376.89,368.62,370.79,16234200
2024-10-01,369.4,376.95,369.4,375.88,24357630
2024-10-02,375.88,375.88,375.88,375.88,0
2024-10-03,371.58,372.73,363.16,364.56,31816160
2024-10-04,363.1,370,359.67,361.8,18673160
2024-10-07,362,367.28,353.88,358.05,37233165
2024-10-08,360,362.8,356.37,360.68,25485515
2024-10-09,360.2,364,357.98,360.16,35394010
2024-10-10,361.98,376.8,361.06,375.22,29528990
2024-10-11,374.44,378.72,372.23,376.48,26057900
2024-10-14,377.01,383.2,376.49,382.16,21955690
2024-10-15,382.44,383.07,377.49,379.04,21477465
2024-10-16,376.8,378.49,373.63,375.27,15727780
2024-10-17,375.27,375.66,370.26,372.81,17707160
2024-10-18,373.6,375.7,369.6,374.21,19173835
2024-10-21,370,371,347,357.84,65890685
2024-10-22,358.39,359.1,351.77,352.63,27471910
2024-10-23,352.23,357.41,351.62,353.56,14180685
2024-10-24,353.2,354.55,350.06,352.44,11584100
2024-10-25,353,357.3,351.4,353.77,14146135
2024-10-28,353.6,356.13,349.01,349.97,16510740
2024-10-29,348.7,353.43,346.14,352.04,20790595
2024-10-30,345.4,352,345.32,346.92,21929745
2024-10-31,345.47,349.32,344.79,346.22,14723350
2024-11-01,347.92,350.83,347.27,348.88,912445
2024-11-04,348.8,348.8,344.85,345.87,14424150
2024-11-05,344.3,352.1,342.2,351.43,20143075
2024-11-06,352.02,353.69,349.32,352.52,18261260
2024-11-07,352.6,353,346.6,349.38,15304920
2024-11-08,349,352.82,347.78,349.16,18234125
2024-11-11,349,352.66,347.44,348.8,16025150
2024-11-12,348.96,349.88,343.04,344.28,16141950
2024-11-13,342.8,345.63,335.81,337.57,17967450
2024-11-14,338,342.52,337.96,341.58,16638790
2024-11-15,341.58,341.58,341.58,341.58,0
2024-11-18,342.8,345.65,339.94,344.55,10412075
2024-11-19,345.96,347.96,342.7,345.55,13798315
2024-11-20,345.55,345.55,345.55,345.55,0
2024-11-21,343.02,348.15,340.75,347.42,16470295
2024-11-22,346.8,354.44,346.58,352.29,17768630
2024-11-25,356.4,358.92,353.38,358.15,34357160
2024-11-26,359,359.19,355,356.72,11563695
2024-11-27,356.19,361.1,355.82,356.64,16012220
2024-11-28,356.65,357.78,350.7,351.84,19856975
2024-11-29,351.4,354.72,351.4,353.05,14939970
2024-12-02,353,354.52,349.2,350.79,21326400
2024-12-03,352,352.24,348,349.98,19858250
2024-12-04,350.4,353.4,349.28,351.5,15933930
2024-12-05,352.8,357.73,349.6,355.03,28486145
2024-12-06,354.78,357.01,352.2,355.39,12979410
2024-12-09,353.62,360.99,353.62,357.25,12770115
2024-12-10,356.65,360.56,356.65,358.94,9899420
2024-12-11,359.2,361.36,357.99,358.94,11967140
2024-12-12,358,359.29,353.07,353.74,17441295
2024-12-13,351.67,361.8,349.61,361.13,19467655
2024-12-16,360.6,362.6,358.77,360.89,14946965
2024-12-17,359.22,361.37,355,356.81,17964305
2024-12-18,356.4,357.34,354.07,356,17647150
2024-12-19,352.69,353.6,349.08,352.42,20370400
2024-12-20,351,353.77,346.67,348.71,73428440
2024-12-23,349.5,352.84,348,349.07,13740180
2024-12-24,348.51,350.93,347.61,349.81,13563125
2024-12-25,349.81,349.81,349.81,349.81,0
2024-12-26,351.36,353.89,348.41,350.56,5660030
2024-12-27,352,355.44,350.8,351.98,12241355
2024-12-30,353,356.2,346.7,348.14,27513860
2024-12-31,347.01,359.32,347.01,357.21,23658490
